2026/09/09 13:40:03.481, 6784, 10240
2026/09/09 13:40:03.681, 6784, 10240
2026/09/09 13:40:03.881, 6784, 10240
2026/09/09 13:40:04.082, 6784, 10240
2026/09/09 13:40:04.282, 6784, 10240
2026/09/09 13:40:04.482, 6784, 10240
2026/09/09 13:40:04.682, 6784, 10240
2026/09/09 13:40:04.882, 6784, 10240
2026/09/09 13:40:05.082, 6784, 10240
2026/09/09 13:40:05.283, 6784, 10240
2026/09/09 13:40:05.483, 6784, 10240
2026/09/09 13:40:05.683, 6784, 10240
2026/09/09 13:40:05.883, 6784, 10240
2026/09/09 13:40:06.083, 6784, 10240
2026/09/09 13:40:06.283, 6784, 10240
2026/09/09 13:40:06.483, 6784, 10240
2026/09/09 13:40:06.684, 6784, 10240
2026/09/09 13:40:06.884, 6784, 10240
2026/09/09 13:40:07.084, 6784, 10240
2026/09/09 13:40:07.284, 6784, 10240
2026/09/09 13:40:07.484, 6784, 10240
2026/09/09 13:40:07.685, 6784, 10240
2026/09/09 13:40:07.885, 6784, 10240
2026/09/09 13:40:08.085, 6784, 10240
2026/09/09 13:40:08.285, 6784, 10240
2026/09/09 13:40:08.485, 6784, 10240
2026/09/09 13:40:08.686, 6784, 10240
2026/09/09 13:40:08.886, 6784, 10240
2026/09/09 13:40:09.086, 6784, 10240
2026/09/09 13:40:09.286, 6784, 10240
2026/09/09 13:40:09.486, 6784, 10240
2026/09/09 13:40:09.687, 6784, 10240
2026/09/09 13:40:09.887, 6784, 10240
2026/09/09 13:40:10.087, 6784, 10240
2026/09/09 13:40:10.287, 6784, 10240
2026/09/09 13:40:10.487, 6784, 10240
2026/09/09 13:40:10.687, 6784, 10240
2026/09/09 13:40:10.888, 6784, 10240
2026/09/09 13:40:11.088, 6784, 10240
2026/09/09 13:40:11.288, 6784, 10240
2026/09/09 13:40:11.488, 6784, 10240
2026/09/09 13:40:11.688, 6784, 10240
2026/09/09 13:40:11.889, 6784, 10240
2026/09/09 13:40:12.091, 6784, 10240
2026/09/09 13:40:12.291, 6784, 10240
2026/09/09 13:40:12.492, 6784, 10240
2026/09/09 13:40:12.692, 6784, 10240
2026/09/09 13:40:12.892, 6784, 10240
2026/09/09 13:40:13.092, 6784, 10240
2026/09/09 13:40:13.292, 6784, 10240
2026/09/09 13:40:13.493, 6784, 10240
2026/09/09 13:40:13.693, 6784, 10240
2026/09/09 13:40:13.893, 6784, 10240
2026/09/09 13:40:14.093, 6784, 10240
2026/09/09 13:40:14.293, 6784, 10240
2026/09/09 13:40:14.494, 6784, 10240
2026/09/09 13:40:14.695, 6784, 10240
2026/09/09 13:40:14.896, 6784, 10240
2026/09/09 13:40:15.096, 6784, 10240
2026/09/09 13:40:15.296, 6784, 10240
2026/09/09 13:40:15.496, 6784, 10240
2026/09/09 13:40:15.696, 6784, 10240
2026/09/09 13:40:15.897, 6784, 10240
2026/09/09 13:40:16.097, 6784, 10240
2026/09/09 13:40:16.297, 6784, 10240
2026/09/09 13:40:16.497, 6784, 10240
2026/09/09 13:40:16.697, 6784, 10240
2026/09/09 13:40:17.201, 6784, 10240
2026/09/09 13:40:17.401, 6784, 10240
2026/09/09 13:40:17.655, 6784, 10240
2026/09/09 13:40:17.856, 6784, 10240
2026/09/09 13:40:18.056, 6784, 10240
2026/09/09 13:40:18.370, 6784, 10240
2026/09/09 13:40:18.570, 6784, 10240
2026/09/09 13:40:18.771, 6784, 10240
2026/09/09 13:40:18.971, 6784, 10240
2026/09/09 13:40:19.171, 6784, 10240
2026/09/09 13:40:19.371, 6784, 10240
2026/09/09 13:40:19.571, 6784, 10240
2026/09/09 13:40:19.772, 6784, 10240
2026/09/09 13:40:19.972, 6784, 10240
2026/09/09 13:40:20.241, 6784, 10240
2026/09/09 13:40:20.441, 6784, 10240
2026/09/09 13:40:20.641, 6784, 10240
2026/09/09 13:40:20.842, 6784, 10240
2026/09/09 13:40:21.042, 6784, 10240
2026/09/09 13:40:21.242, 6784, 10240
2026/09/09 13:40:21.442, 6784, 10240
2026/09/09 13:40:21.642, 6784, 10240
2026/09/09 13:40:21.842, 6784, 10240
2026/09/09 13:40:22.043, 6784, 10240
2026/09/09 13:40:22.243, 6784, 10240
2026/09/09 13:40:22.443, 6784, 10240
2026/09/09 13:40:22.643, 6784, 10240
2026/09/09 13:40:22.844, 6784, 10240
2026/09/09 13:40:23.044, 6784, 10240
2026/09/09 13:40:23.244, 6784, 10240
2026/09/09 13:40:23.444, 6784, 10240
2026/09/09 13:40:23.644, 6784, 10240
2026/09/09 13:40:23.845, 6784, 10240
2026/09/09 13:40:24.045, 6784, 10240
2026/09/09 13:40:24.245, 6784, 10240
2026/09/09 13:40:24.445, 6784, 10240
2026/09/09 13:40:24.645, 6784, 10240
2026/09/09 13:40:24.846, 6784, 10240
2026/09/09 13:40:25.046, 6784, 10240
2026/09/09 13:40:25.246, 6784, 10240
2026/09/09 13:40:25.446, 6784, 10240
2026/09/09 13:40:25.646, 6784, 10240
2026/09/09 13:40:25.846, 6784, 10240
2026/09/09 13:40:26.047, 6784, 10240
2026/09/09 13:40:26.247, 6784, 10240
2026/09/09 13:40:26.447, 6784, 10240
2026/09/09 13:40:26.647, 6784, 10240
2026/09/09 13:40:26.847, 6784, 10240
2026/09/09 13:40:27.047, 6784, 10240
2026/09/09 13:40:27.248, 6784, 10240
2026/09/09 13:40:27.448, 6784, 10240
2026/09/09 13:40:27.648, 6784, 10240
2026/09/09 13:40:27.848, 6784, 10240
2026/09/09 13:40:28.048, 6784, 10240
2026/09/09 13:40:28.249, 6784, 10240
2026/09/09 13:40:28.449, 6784, 10240
2026/09/09 13:40:28.649, 6784, 10240
2026/09/09 13:40:28.849, 6784, 10240
2026/09/09 13:40:29.049, 6784, 10240
2026/09/09 13:40:29.249, 6784, 10240
2026/09/09 13:40:29.450, 6784, 10240
2026/09/09 13:40:29.650, 6784, 10240
2026/09/09 13:40:29.850, 6784, 10240
2026/09/09 13:40:30.050, 6784, 10240
2026/09/09 13:40:30.251, 6784, 10240
2026/09/09 13:40:30.451, 6784, 10240
2026/09/09 13:40:30.651, 6784, 10240
2026/09/09 13:40:30.851, 6784, 10240
2026/09/09 13:40:31.051, 6784, 10240
2026/09/09 13:40:31.252, 6784, 10240
2026/09/09 13:40:31.452, 6784, 10240
2026/09/09 13:40:31.652, 6784, 10240
2026/09/09 13:40:31.852, 6784, 10240
2026/09/09 13:40:32.052, 6784, 10240
2026/09/09 13:40:32.253, 6784, 10240
2026/09/09 13:40:32.453, 6784, 10240
2026/09/09 13:40:32.653, 6784, 10240
2026/09/09 13:40:32.853, 6784, 10240
2026/09/09 13:40:33.053, 6784, 10240
2026/09/09 13:40:33.253, 6784, 10240
2026/09/09 13:40:33.470, 6784, 10240
2026/09/09 13:40:33.670, 6784, 10240
2026/09/09 13:40:33.870, 6784, 10240
2026/09/09 13:40:34.070, 6784, 10240
2026/09/09 13:40:34.270, 6784, 10240
2026/09/09 13:40:34.471, 6784, 10240
2026/09/09 13:40:34.671, 6784, 10240
2026/09/09 13:40:34.871, 6784, 10240
2026/09/09 13:40:35.071, 6784, 10240
2026/09/09 13:40:35.271, 6784, 10240
2026/09/09 13:40:35.471, 6784, 10240
2026/09/09 13:40:35.672, 6784, 10240
2026/09/09 13:40:35.872, 6784, 10240
2026/09/09 13:40:36.072, 6784, 10240
2026/09/09 13:40:36.272, 6784, 10240
2026/09/09 13:40:36.472, 6784, 10240
2026/09/09 13:40:36.673, 6784, 10240
2026/09/09 13:40:36.873, 6784, 10240
2026/09/09 13:40:37.073, 6784, 10240
2026/09/09 13:40:37.273, 6784, 10240
2026/09/09 13:40:37.473, 6784, 10240
2026/09/09 13:40:37.674, 6784, 10240
2026/09/09 13:40:37.874, 6784, 10240
2026/09/09 13:40:38.074, 6784, 10240
2026/09/09 13:40:38.274, 6784, 10240
2026/09/09 13:40:38.474, 6784, 10240
2026/09/09 13:40:38.675, 6784, 10240
2026/09/09 13:40:38.875, 6784, 10240
2026/09/09 13:40:39.075, 6784, 10240
2026/09/09 13:40:39.275, 6784, 10240
2026/09/09 13:40:39.475, 6784, 10240
2026/09/09 13:40:39.675, 6784, 10240
